시간,샘플링 속도(kS/s),블록 크기(samples),블록 시간(ms),블록 처리량(blocks/s),실제 처리량(kS/s/ch)
2025-09-25 12:35:59,1000000.0,16384,16.384,61.03515625,1386.5355864573667
2025-09-25 12:36:09,1000000.0,16384,16.384,61.03515625,1780.8509571887635
2025-09-25 12:36:19,1000000.0,16384,16.384,61.03515625,1572.5280717620137
2025-09-25 12:36:29,1000000.0,16384,16.384,61.03515625,1687.2370236440865
2025-09-25 12:36:39,1000000.0,16384,16.384,61.03515625,1794.1485232102762
2025-09-25 12:36:49,1000000.0,16384,16.384,61.03515625,1929.238538349242
2025-09-25 12:36:59,1000000.0,16384,16.384,61.03515625,1351.4686268093142
2025-09-25 12:37:09,1000000.0,16384,16.384,61.03515625,1944.7991152115467
2025-09-25 12:37:19,1000000.0,16384,16.384,61.03515625,1598.164532570525
2025-09-25 12:37:29,1000000.0,16384,16.384,61.03515625,1855.9288285845464
2025-09-25 12:37:39,1000000.0,16384,16.384,61.03515625,1871.9552366112775
2025-09-25 12:37:49,1000000.0,16384,16.384,61.03515625,1858.8405619843654
2025-09-25 12:37:59,1000000.0,16384,16.384,61.03515625,1530.023527986819
2025-09-25 12:38:09,1000000.0,16384,16.384,61.03515625,1451.6461424195695
2025-09-25 12:38:19,1000000.0,16384,16.384,61.03515625,1878.4024911436695
2025-09-25 12:38:29,1000000.0,16384,16.384,61.03515625,813.2771191403245
2025-09-25 12:38:39,1000000.0,16384,16.384,61.03515625,1879.7384084468517
2025-09-25 12:38:49,1000000.0,16384,16.384,61.03515625,1049.9858931670947
2025-09-25 12:38:59,1000000.0,16384,16.384,61.03515625,1642.4349124282983
2025-09-25 12:39:09,1000000.0,16384,16.384,61.03515625,1915.4720909800424
2025-09-25 12:39:19,1000000.0,16384,16.384,61.03515625,1085.135749368368
2025-09-25 12:39:29,1000000.0,16384,16.384,61.03515625,1838.943421980786
2025-09-25 12:39:39,1000000.0,16384,16.384,61.03515625,1864.4385679092734
2025-09-25 12:39:49,1000000.0,16384,16.384,61.03515625,1861.1563723424424
2025-09-25 12:39:59,1000000.0,16384,16.384,61.03515625,1326.6564361474161
2025-09-25 12:40:09,1000000.0,16384,16.384,61.03515625,1951.5925461774395
2025-09-25 12:40:19,1000000.0,16384,16.384,61.03515625,1800.6361161303846
2025-09-25 12:40:29,1000000.0,16384,16.384,61.03515625,1699.4207467418453
2025-09-25 12:40:39,1000000.0,16384,16.384,61.03515625,1924.2685017921146
2025-09-25 12:40:49,1000000.0,16384,16.384,61.03515625,1858.0364130323103
2025-09-25 12:40:59,1000000.0,16384,16.384,61.03515625,1485.1842821698724
2025-09-25 12:41:09,1000000.0,16384,16.384,61.03515625,1232.658464474699
2025-09-25 12:41:19,1000000.0,16384,16.384,61.03515625,1874.712918376255
2025-09-25 12:41:29,1000000.0,16384,16.384,61.03515625,1754.4801045751635
2025-09-25 12:41:39,1000000.0,16384,16.384,61.03515625,1416.19562970901
2025-09-25 12:41:49,1000000.0,16384,16.384,61.03515625,1737.4023901094733
2025-09-25 12:41:59,1000000.0,16384,16.384,61.03515625,1848.540060147949
2025-09-25 12:42:09,1000000.0,16384,16.384,61.03515625,1025.5872955152602
2025-09-25 12:42:19,1000000.0,16384,16.384,61.03515625,1374.9945323142183
2025-09-25 12:42:29,1000000.0,16384,16.384,61.03515625,1882.5706581924774
2025-09-25 12:42:39,1000000.0,16384,16.384,61.03515625,1825.1215535960905
2025-09-25 12:42:49,1000000.0,16384,16.384,61.03515625,997.133896368095
2025-09-25 12:42:59,1000000.0,16384,16.384,61.03515625,1717.9010233488325
2025-09-25 12:43:09,1000000.0,16384,16.384,61.03515625,1917.342617002874
2025-09-25 12:43:19,1000000.0,16384,16.384,61.03515625,1889.4030061312583
2025-09-25 12:43:29,1000000.0,16384,16.384,61.03515625,1739.1612060840735
2025-09-25 12:43:39,1000000.0,16384,16.384,61.03515625,1865.5520886089694
2025-09-25 12:43:49,1000000.0,16384,16.384,61.03515625,1455.612724761703
2025-09-25 12:43:59,1000000.0,16384,16.384,61.03515625,1131.054474974077
2025-09-25 12:44:09,1000000.0,16384,16.384,61.03515625,1902.111291408326
2025-09-25 12:44:19,1000000.0,16384,16.384,61.03515625,1306.106297487361
2025-09-25 12:44:29,1000000.0,16384,16.384,61.03515625,1777.0746505301267
2025-09-25 12:44:39,1000000.0,16384,16.384,61.03515625,1240.3566004728987
2025-09-25 12:44:49,1000000.0,16384,16.384,61.03515625,1822.9912122241087
2025-09-25 12:44:59,1000000.0,16384,16.384,61.03515625,1920.1820927685258
2025-09-25 12:45:09,1000000.0,16384,16.384,61.03515625,1963.1331734323667
2025-09-25 12:45:19,1000000.0,16384,16.384,61.03515625,1811.5059110583893
2025-09-25 12:45:29,1000000.0,16384,16.384,61.03515625,1778.914748537406
2025-09-25 12:45:39,1000000.0,16384,16.384,61.03515625,1759.7817345966707
2025-09-25 12:45:49,1000000.0,16384,16.384,61.03515625,1623.8061610586012
2025-09-25 12:45:59,1000000.0,16384,16.384,61.03515625,1373.702683378311
2025-09-25 12:46:09,1000000.0,16384,16.384,61.03515625,1190.050683799463
2025-09-25 12:46:19,1000000.0,16384,16.384,61.03515625,1948.9358121384005
2025-09-25 12:46:29,1000000.0,16384,16.384,61.03515625,1372.2214248687076
2025-09-25 12:46:39,1000000.0,16384,16.384,61.03515625,1538.6909548823357
2025-09-25 12:46:49,1000000.0,16384,16.384,61.03515625,1448.2197790562898
2025-09-25 12:46:59,1000000.0,16384,16.384,61.03515625,1863.8823058938403
2025-09-25 12:47:09,1000000.0,16384,16.384,61.03515625,1604.5455481460729
2025-09-25 12:47:19,1000000.0,16384,16.384,61.03515625,1765.6143659207112
2025-09-25 12:47:29,1000000.0,16384,16.384,61.03515625,1656.8092373122454
2025-09-25 12:47:39,1000000.0,16384,16.384,61.03515625,1698.3707363946419
2025-09-25 12:47:49,1000000.0,16384,16.384,61.03515625,1465.1403265462764
2025-09-25 12:47:59,1000000.0,16384,16.384,61.03515625,1223.5720445132918
2025-09-25 12:48:09,1000000.0,16384,16.384,61.03515625,1170.1313979021932
2025-09-25 12:48:19,1000000.0,16384,16.384,61.03515625,1256.1138542077942
2025-09-25 12:48:29,1000000.0,16384,16.384,61.03515625,1539.4837747210897
2025-09-25 12:48:39,1000000.0,16384,16.384,61.03515625,1709.865059368002
2025-09-25 12:48:49,1000000.0,16384,16.384,61.03515625,1870.375785525707
2025-09-25 12:48:59,1000000.0,16384,16.384,61.03515625,1476.1240008592172
2025-09-25 12:49:09,1000000.0,16384,16.384,61.03515625,1428.5902487578737
2025-09-25 12:49:19,1000000.0,16384,16.384,61.03515625,1718.2876187332784
2025-09-25 12:49:29,1000000.0,16384,16.384,61.03515625,1707.2313608267912
2025-09-25 12:49:39,1000000.0,16384,16.384,61.03515625,1697.7832971637515
2025-09-25 12:49:49,1000000.0,16384,16.384,61.03515625,1674.124847398168
2025-09-25 12:49:59,1000000.0,16384,16.384,61.03515625,1296.7407015133788
2025-09-25 12:50:09,1000000.0,16384,16.384,61.03515625,1667.1796194958636
2025-09-25 12:50:19,1000000.0,16384,16.384,61.03515625,1858.639459497471
2025-09-25 12:50:29,1000000.0,16384,16.384,61.03515625,1061.7309921512885
2025-09-25 12:50:39,1000000.0,16384,16.384,61.03515625,1723.1995971814738
2025-09-25 12:50:49,1000000.0,16384,16.384,61.03515625,1207.4902345065102
2025-09-25 12:50:59,1000000.0,16384,16.384,61.03515625,1861.9632247541117
2025-09-25 12:51:09,1000000.0,16384,16.384,61.03515625,1769.8433279076955
2025-09-25 12:51:19,1000000.0,16384,16.384,61.03515625,1638.4796913759806
2025-09-25 12:51:29,1000000.0,16384,16.384,61.03515625,1771.485789234894
2025-09-25 12:51:39,1000000.0,16384,16.384,61.03515625,1389.451185571596
2025-09-25 12:51:49,1000000.0,16384,16.384,61.03515625,1600.0250701064053
2025-09-25 12:51:59,1000000.0,16384,16.384,61.03515625,1515.7147808902023
2025-09-25 12:52:09,1000000.0,16384,16.384,61.03515625,1842.7404466373484
2025-09-25 12:52:19,1000000.0,16384,16.384,61.03515625,1645.936067064262
2025-09-25 12:52:29,1000000.0,16384,16.384,61.03515625,1826.0430137379428
2025-09-25 12:52:39,1000000.0,16384,16.384,61.03515625,1518.998159504863
2025-09-25 12:52:49,1000000.0,16384,16.384,61.03515625,1813.7052109055398
2025-09-25 12:52:59,1000000.0,16384,16.384,61.03515625,1901.5849448226243
2025-09-25 12:53:09,1000000.0,16384,16.384,61.03515625,1469.558118472264
2025-09-25 12:53:19,1000000.0,16384,16.384,61.03515625,1453.0581002685385
2025-09-25 12:53:29,1000000.0,16384,16.384,61.03515625,1853.3760379740006
2025-09-25 12:53:40,1000000.0,16384,16.384,61.03515625,1423.8837332891303
2025-09-25 12:53:50,1000000.0,16384,16.384,61.03515625,1780.5740979426855
2025-09-25 12:54:00,1000000.0,16384,16.384,61.03515625,1477.6475451769663
2025-09-25 12:54:10,1000000.0,16384,16.384,61.03515625,1128.991863310771
2025-09-25 12:54:20,1000000.0,16384,16.384,61.03515625,1613.7393560022545
2025-09-25 12:54:30,1000000.0,16384,16.384,61.03515625,1384.6358399355227
2025-09-25 12:54:40,1000000.0,16384,16.384,61.03515625,1664.3128296439816
2025-09-25 12:54:50,1000000.0,16384,16.384,61.03515625,1391.3360072887772
2025-09-25 12:55:00,1000000.0,16384,16.384,61.03515625,1205.4779626004279
2025-09-25 12:55:10,1000000.0,16384,16.384,61.03515625,1068.466271783071
2025-09-25 12:55:20,1000000.0,16384,16.384,61.03515625,1241.1855061951378
2025-09-25 12:55:30,1000000.0,16384,16.384,61.03515625,1787.5215049422536
2025-09-25 12:55:40,1000000.0,16384,16.384,61.03515625,1475.2683870247527
2025-09-25 12:55:50,1000000.0,16384,16.384,61.03515625,1699.7570243142297
2025-09-25 12:56:00,1000000.0,16384,16.384,61.03515625,1941.3926811876713
2025-09-25 12:56:10,1000000.0,16384,16.384,61.03515625,1344.4092093514623
2025-09-25 12:56:20,1000000.0,16384,16.384,61.03515625,1143.2286929961735
2025-09-25 12:56:30,1000000.0,16384,16.384,61.03515625,1759.376244553112
2025-09-25 12:56:40,1000000.0,16384,16.384,61.03515625,1852.2770009703504
2025-09-25 12:56:50,1000000.0,16384,16.384,61.03515625,1821.2036343783955
2025-09-25 12:57:00,1000000.0,16384,16.384,61.03515625,1669.3666157172354
2025-09-25 12:57:10,1000000.0,16384,16.384,61.03515625,1754.1218280579947
2025-09-25 12:57:20,1000000.0,16384,16.384,61.03515625,1622.8474846144763
2025-09-25 12:57:30,1000000.0,16384,16.384,61.03515625,1311.2402063807053
2025-09-25 12:57:40,1000000.0,16384,16.384,61.03515625,1687.361310612385
2025-09-25 12:57:50,1000000.0,16384,16.384,61.03515625,1744.946339342847
2025-09-25 12:58:00,1000000.0,16384,16.384,61.03515625,2006.8182325146745
2025-09-25 12:58:10,1000000.0,16384,16.384,61.03515625,1759.916939483187
2025-09-25 12:58:20,1000000.0,16384,16.384,61.03515625,1550.2149097881747
2025-09-25 12:58:30,1000000.0,16384,16.384,61.03515625,1899.37746644555
2025-09-25 12:58:40,1000000.0,16384,16.384,61.03515625,1739.3813084944823
2025-09-25 12:58:50,1000000.0,16384,16.384,61.03515625,1217.502201087823
2025-09-25 12:59:00,1000000.0,16384,16.384,61.03515625,1788.777799828201
2025-09-25 12:59:10,1000000.0,16384,16.384,61.03515625,1601.9646300673705
2025-09-25 12:59:20,1000000.0,16384,16.384,61.03515625,1904.7474010754477
2025-09-25 12:59:30,1000000.0,16384,16.384,61.03515625,1791.8561898255587
2025-09-25 12:59:40,1000000.0,16384,16.384,61.03515625,1884.1707813116914
2025-09-25 12:59:50,1000000.0,16384,16.384,61.03515625,1298.676684040442
2025-09-25 13:00:00,1000000.0,16384,16.384,61.03515625,1909.6169826043463
2025-09-25 13:00:10,1000000.0,16384,16.384,61.03515625,1790.7822154583832
2025-09-25 13:00:20,1000000.0,16384,16.384,61.03515625,1886.8091687762555
2025-09-25 13:00:30,1000000.0,16384,16.384,61.03515625,1955.5356061580492
2025-09-25 13:00:40,1000000.0,16384,16.384,61.03515625,1529.0702847225311
2025-09-25 13:00:50,1000000.0,16384,16.384,61.03515625,1736.699859384872
2025-09-25 13:01:00,1000000.0,16384,16.384,61.03515625,1929.6719290126923
2025-09-25 13:01:10,1000000.0,16384,16.384,61.03515625,1550.144971600009
2025-09-25 13:01:20,1000000.0,16384,16.384,61.03515625,1821.3484425125896
2025-09-25 13:01:30,1000000.0,16384,16.384,61.03515625,1056.6212576840876
2025-09-25 13:01:40,1000000.0,16384,16.384,61.03515625,1891.7956431108053
2025-09-25 13:01:50,1000000.0,16384,16.384,61.03515625,1989.734972232678
2025-09-25 13:02:00,1000000.0,16384,16.384,61.03515625,1153.2435513190576
2025-09-25 13:02:10,1000000.0,16384,16.384,61.03515625,1932.9285760576056
2025-09-25 13:02:20,1000000.0,16384,16.384,61.03515625,1854.1261294552519
2025-09-25 13:02:30,1000000.0,16384,16.384,61.03515625,1602.1887280781516
2025-09-25 13:02:40,1000000.0,16384,16.384,61.03515625,1870.7322027549408
2025-09-25 13:02:50,1000000.0,16384,16.384,61.03515625,1264.3180088679558
2025-09-25 13:03:00,1000000.0,16384,16.384,61.03515625,1521.082755677542
2025-09-25 13:03:10,1000000.0,16384,16.384,61.03515625,1792.0430994862702
2025-09-25 13:03:20,1000000.0,16384,16.384,61.03515625,1737.97361497218
2025-09-25 13:03:30,1000000.0,16384,16.384,61.03515625,1811.2671780706378
2025-09-25 13:03:40,1000000.0,16384,16.384,61.03515625,1710.9719334727617
2025-09-25 13:03:50,1000000.0,16384,16.384,61.03515625,1500.0322346983323
2025-09-25 13:04:00,1000000.0,16384,16.384,61.03515625,1550.70465386438
2025-09-25 13:04:10,1000000.0,16384,16.384,61.03515625,1893.0463826340872
2025-09-25 13:04:20,1000000.0,16384,16.384,61.03515625,1863.073789779043
2025-09-25 13:04:30,1000000.0,16384,16.384,61.03515625,1774.0467971912433
2025-09-25 13:04:40,1000000.0,16384,16.384,61.03515625,1863.2253331164254
2025-09-25 13:04:50,1000000.0,16384,16.384,61.03515625,1874.5595006956
2025-09-25 13:05:00,1000000.0,16384,16.384,61.03515625,1488.4010555772145
2025-09-25 13:05:10,1000000.0,16384,16.384,61.03515625,1500.1632190010478
2025-09-25 13:05:20,1000000.0,16384,16.384,61.03515625,1793.5865933079292
2025-09-25 13:05:30,1000000.0,16384,16.384,61.03515625,1795.1327482563152
2025-09-25 13:05:40,1000000.0,16384,16.384,61.03515625,1443.5955031405583
2025-09-25 13:05:50,1000000.0,16384,16.384,61.03515625,1878.9674551171631
2025-09-25 13:06:00,1000000.0,16384,16.384,61.03515625,1857.986176823663
2025-09-25 13:06:10,1000000.0,16384,16.384,61.03515625,1521.689033126661
2025-09-25 13:06:20,1000000.0,16384,16.384,61.03515625,1876.4534087706843
2025-09-25 13:06:30,1000000.0,16384,16.384,61.03515625,1559.2194027182177
2025-09-25 13:06:40,1000000.0,16384,16.384,61.03515625,1715.8849593248272
2025-09-25 13:06:50,1000000.0,16384,16.384,61.03515625,1523.6121042059287
2025-09-25 13:07:00,1000000.0,16384,16.384,61.03515625,1405.36375180989
2025-09-25 13:07:10,1000000.0,16384,16.384,61.03515625,1185.5748794230803
2025-09-25 13:07:20,1000000.0,16384,16.384,61.03515625,1347.4143004254818
2025-09-25 13:07:30,1000000.0,16384,16.384,61.03515625,1820.8175919027053
2025-09-25 13:07:40,1000000.0,16384,16.384,61.03515625,1802.9036818134116
2025-09-25 13:07:50,1000000.0,16384,16.384,61.03515625,1704.8172054876081
2025-09-25 13:08:00,1000000.0,16384,16.384,61.03515625,1523.1730813015338
2025-09-25 13:08:10,1000000.0,16384,16.384,61.03515625,1193.4815946091458
2025-09-25 13:08:20,1000000.0,16384,16.384,61.03515625,1920.2357486238018
2025-09-25 13:08:30,1000000.0,16384,16.384,61.03515625,1788.8709289600415
2025-09-25 13:08:40,1000000.0,16384,16.384,61.03515625,1172.7873834968855
2025-09-25 13:08:50,1000000.0,16384,16.384,61.03515625,1846.8013097554422
2025-09-25 13:09:00,1000000.0,16384,16.384,61.03515625,1822.5560730937543
2025-09-25 13:09:10,1000000.0,16384,16.384,61.03515625,1894.9778495477608
2025-09-25 13:09:20,1000000.0,16384,16.384,61.03515625,1851.3787579072148
2025-09-25 13:09:30,1000000.0,16384,16.384,61.03515625,1306.6029725063695
2025-09-25 13:09:40,1000000.0,16384,16.384,61.03515625,1872.0062310605028
2025-09-25 13:09:50,1000000.0,16384,16.384,61.03515625,1837.1244382184677
2025-09-25 13:10:00,1000000.0,16384,16.384,61.03515625,1773.222808897146
2025-09-25 13:10:10,1000000.0,16384,16.384,61.03515625,1801.533011823306
2025-09-25 13:10:20,1000000.0,16384,16.384,61.03515625,983.1253199044336
2025-09-25 13:10:30,1000000.0,16384,16.384,61.03515625,1830.2254970037552
2025-09-25 13:10:40,1000000.0,16384,16.384,61.03515625,1801.9581690790853
2025-09-25 13:10:50,1000000.0,16384,16.384,61.03515625,1796.7285469710043
2025-09-25 13:11:00,1000000.0,16384,16.384,61.03515625,1510.48415729201
2025-09-25 13:11:10,1000000.0,16384,16.384,61.03515625,1948.2727584486279
2025-09-25 13:11:20,1000000.0,16384,16.384,61.03515625,1439.7543837418814
2025-09-25 13:11:30,1000000.0,16384,16.384,61.03515625,1994.1809847939642
2025-09-25 13:11:40,1000000.0,16384,16.384,61.03515625,1669.2855135424004
2025-09-25 13:11:50,1000000.0,16384,16.384,61.03515625,1853.7760112220124
2025-09-25 13:12:00,1000000.0,16384,16.384,61.03515625,1810.1698162948132
2025-09-25 13:12:10,1000000.0,16384,16.384,61.03515625,1329.299689260291
2025-09-25 13:12:20,1000000.0,16384,16.384,61.03515625,1830.0305380948578
2025-09-25 13:12:30,1000000.0,16384,16.384,61.03515625,1489.820854528899
2025-09-25 13:12:40,1000000.0,16384,16.384,61.03515625,1585.5169751280514
2025-09-25 13:12:50,1000000.0,16384,16.384,61.03515625,1250.195148652828
2025-09-25 13:13:00,1000000.0,16384,16.384,61.03515625,1832.0796805033458
2025-09-25 13:13:10,1000000.0,16384,16.384,61.03515625,1478.1560924069693
2025-09-25 13:13:20,1000000.0,16384,16.384,61.03515625,1962.8528059411597
2025-09-25 13:13:30,1000000.0,16384,16.384,61.03515625,1248.5823746502415
2025-09-25 13:13:40,1000000.0,16384,16.384,61.03515625,1795.6956475476234
2025-09-25 13:13:50,1000000.0,16384,16.384,61.03515625,1980.1030611151132
2025-09-25 13:14:00,1000000.0,16384,16.384,61.03515625,1346.8333248926956
2025-09-25 13:14:10,1000000.0,16384,16.384,61.03515625,842.6461243868943
2025-09-25 13:14:20,1000000.0,16384,16.384,61.03515625,998.1332316988148
2025-09-25 13:14:30,1000000.0,16384,16.384,61.03515625,1899.4299658918158
2025-09-25 13:14:40,1000000.0,16384,16.384,61.03515625,1902.4272392447817
2025-09-25 13:14:50,1000000.0,16384,16.384,61.03515625,1767.385338614269
2025-09-25 13:15:00,1000000.0,16384,16.384,61.03515625,1656.56960046284
2025-09-25 13:15:10,1000000.0,16384,16.384,61.03515625,973.0191396247787
2025-09-25 13:15:20,1000000.0,16384,16.384,61.03515625,1778.9607998136114
2025-09-25 13:15:30,1000000.0,16384,16.384,61.03515625,1807.551074122784
2025-09-25 13:15:40,1000000.0,16384,16.384,61.03515625,1747.9645097420764
2025-09-25 13:15:50,1000000.0,16384,16.384,61.03515625,1501.2119175113596
2025-09-25 13:16:00,1000000.0,16384,16.384,61.03515625,1754.6592977223982
2025-09-25 13:16:10,1000000.0,16384,16.384,61.03515625,1491.469923733044
2025-09-25 13:16:20,1000000.0,16384,16.384,61.03515625,1248.6277479467985
2025-09-25 13:16:30,1000000.0,16384,16.384,61.03515625,962.1746648184707
2025-09-25 13:16:40,1000000.0,16384,16.384,61.03515625,1759.1060216562141
2025-09-25 13:16:50,1000000.0,16384,16.384,61.03515625,1776.7530246916772
2025-09-25 13:17:00,1000000.0,16384,16.384,61.03515625,1047.32948358582
2025-09-25 13:17:10,1000000.0,16384,16.384,61.03515625,1866.4134478394308
2025-09-25 13:17:20,1000000.0,16384,16.384,61.03515625,1294.5177872468682
2025-09-25 13:17:30,1000000.0,16384,16.384,61.03515625,1810.7899008168642
2025-09-25 13:17:40,1000000.0,16384,16.384,61.03515625,1912.0611223149692
2025-09-25 13:17:50,1000000.0,16384,16.384,61.03515625,1867.7323603946404
2025-09-25 13:18:00,1000000.0,16384,16.384,61.03515625,513.944183202453
2025-09-25 13:18:10,1000000.0,16384,16.384,61.03515625,1682.5276482138922
2025-09-25 13:18:20,1000000.0,16384,16.384,61.03515625,1891.899808275748
2025-09-25 13:18:30,1000000.0,16384,16.384,61.03515625,1773.4058512516128
2025-09-25 13:18:40,1000000.0,16384,16.384,61.03515625,1608.2255262344956
2025-09-25 13:18:50,1000000.0,16384,16.384,61.03515625,1950.3186245494537
2025-09-25 13:19:00,1000000.0,16384,16.384,61.03515625,1720.2662712093525
2025-09-25 13:19:10,1000000.0,16384,16.384,61.03515625,1727.6183909294316
2025-09-25 13:19:20,1000000.0,16384,16.384,61.03515625,1695.3539432575124
